dataforge-sensor-generators  | 2026-09-24 14:10:15,714  INFO  Published totals — radar=43701 lidar=43500 telemetry=43456 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:15,734  INFO  Published totals — radar=43739 lidar=43543 telemetry=43500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:15,861  INFO  Published totals — radar=44000 lidar=43779 telemetry=43796 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:15,942  INFO  Published totals — radar=44206 lidar=44000 telemetry=43995 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:15,944  INFO  Published totals — radar=44210 lidar=44002 telemetry=44000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:16,063  INFO  Published totals — radar=44500 lidar=44257 telemetry=44276 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:16,168  INFO  Published totals — radar=44724 lidar=44481 telemetry=44500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:16,177  INFO  Published totals — radar=44743 lidar=44500 telemetry=44527 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:16,388  INFO  Published totals — radar=45000 lidar=44787 telemetry=44821 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:16,546  INFO  Published totals — radar=45184 lidar=44983 telemetry=45000 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:16,570  INFO  Published totals — radar=45203 lidar=45000 telemetry=45012 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:16,843  INFO  Published totals — radar=45500 lidar=45317 telemetry=45316 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:17,010  INFO  Published totals — radar=45701 lidar=45500 telemetry=45491 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:17,016  INFO  Published totals — radar=45706 lidar=45507 telemetry=45500 | failed — radar=0 lidar=0 telemetry=0
dataforge-sensor-generators  | 2026-09-24 14:10:17,233  INFO  Published totals — radar=46000 lidar=45797 telemetry=45762 | failed — radar=0 lidar=0 telemetry=0
